tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-doha-11,doha,Hard,Carlos Alcaraz,Valentin Royer,6-2 7-5,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,ESP,23.0,0,0,0,R,185.0,UNK,22.0,0,1.0,0,60.0,0
2026-doha-11,doha,Hard,Jannik Sinner,Alexei Popyrin,6-3 7-5,Round of 16 ,100,0,0,0,0,0,0,0,R,191.0,ITA,24.7,0,0,0,R,196.0,AUS,26.7,0,2.0,0,53.0,0
2026-doha-11,doha,Hard,Stefanos Tsitsipas,Daniil Medvedev,6-3 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,193.0,GRE,27.7,0,0,0,R,198.0,RUS,30.2,0,33.0,0,11.0,0
2026-doha-11,doha,Hard,Andrey Rublev,Fabian Marozsan,6-2 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,RUS,28.5,0,0,0,R,193.0,HUN,26.5,0,14.0,0,48.0,0
2026-doha-11,doha,Hard,Jakub Mensik,Zhizhen Zhang,6-3 6-2,Round of 16 ,100,0,0,0,0,0,0,0,R,193.0,CZE,20.7,0,0,0,R,193.0,CHN,29.5,0,16.0,0,319.0,0
2026-doha-11,doha,Hard,Karen Khachanov,Marton Fucsovics,6-2 4-6 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,198.0,RUS,29.9,0,0,0,R,188.0,HUN,34.2,0,17.0,0,61.0,0
2026-doha-11,doha,Hard,Jiri Lehecka,Zizou Bergs,6-2 6-1,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,CZE,24.4,0,0,0,R,185.0,BEL,26.9,0,22.0,0,44.0,0
2026-doha-11,doha,Hard,Arthur Fils,Quentin Halys,6-1 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,FRA,22.0,0,0,0,R,191.0,FRA,29.5,0,40.0,0,72.0,0
2026-doha-11,doha,Hard,Carlos Alcaraz,Arthur Rinderknech,6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ESP,23.0,0,0,0,R,196.0,FRA,30.7,0,1.0,0,30.0,0
2026-doha-11,doha,Hard,Andrey Rublev,Jesper de Jong,6-4 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,RUS,28.5,0,0,0,R,185.0,UNK,22.0,0,14.0,0,150.0,0
2026-doha-11,doha,Hard,Karen Khachanov,Shintaro Mochizuki,6-1 3-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,198.0,RUS,29.9,0,0,0,R,175.0,JPN,22.8,0,17.0,0,117.0,0
2026-doha-11,doha,Hard,Jiri Lehecka,Jenson Brooksby,6-3 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,CZE,24.4,0,0,0,R,188.0,USA,23.7,0,22.0,0,47.0,0
2026-doha-11,doha,Hard,Zizou Bergs,Giovanni Mpetshi Perricard,6-3 6-7 5-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,BEL,26.9,0,0,0,R,203.0,FRA,22.8,0,44.0,0,58.0,0
2026-doha-11,doha,Hard,Marton Fucsovics,Hady Habib,6-3 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,HUN,34.2,0,0,0,R,188.0,LIB,27.5,0,61.0,0,334.0,0
2026-doha-11,doha,Hard,Quentin Halys,Pablo Carreno Busta,4-6 7-5 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,FRA,29.5,0,0,0,R,188.0,ESP,34.7,0,72.0,0,123.0,0
2026-doha-11,doha,Hard,Fabian Marozsan,Ugo Humbert,6-3 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,HUN,26.5,0,0,0,R,188.0,FRA,27.8,0,48.0,0,36.0,0
2026-doha-11,doha,Hard,Stefanos Tsitsipas,Moez Echargui,6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,GRE,27.7,0,0,0,R,178.0,TUN,33.0,0,33.0,0,139.0,0
2026-doha-11,doha,Hard,Zhizhen Zhang,Roberto Carballes Baena,6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,CHN,29.5,0,0,0,R,183.0,ESP,33.1,0,319.0,0,175.0,0
2026-doha-11,doha,Hard,Jannik Sinner,Tomas Machac,6-1 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,ITA,24.7,0,0,0,R,183.0,CZE,25.5,0,2.0,0,31.0,0
2026-doha-11,doha,Hard,Daniil Medvedev,Juncheng Shang,6-4 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,198.0,RUS,30.2,0,0,0,R,180.0,CHN,21.3,0,11.0,0,261.0,0
2026-doha-11,doha,Hard,Jakub Mensik,Jan Choinski,6-7 6-2 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,CZE,20.7,0,0,0,R,196.0,GBR,29.7,0,16.0,0,124.0,0
2026-doha-11,doha,Hard,Arthur Fils,Kamil Majchrzak,6-7 5-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,FRA,22.0,0,0,0,R,180.0,POL,30.1,0,40.0,0,56.0,0
2026-doha-11,doha,Hard,Alexei Popyrin,Mubarak Shannan Zayid,6-0 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,AUS,26.7,0,0,0,R,185.0,UNK,22.0,0,53.0,0,150.0,0
2026-doha-11,doha,Hard,Valentin Royer,Pierre-Hugues Herbert,6-0 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,60.0,0,150.0,0
2026-doha-11,doha,Hard,Jan Choinski,Quentin Halys,1-6 6-3 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,GBR,29.7,0,0,0,R,191.0,FRA,29.5,0,124.0,0,72.0,0
2026-doha-11,doha,Hard,Pablo Carreno Busta,Billy Harris,7-5 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,ESP,34.7,0,0,0,R,193.0,GBR,31.1,0,123.0,0,144.0,0
2026-doha-11,doha,Hard,Roberto Carballes Baena,Shintaro Mochizuki,6-0 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,ESP,33.1,0,0,0,R,175.0,JPN,22.8,0,175.0,0,117.0,0
2026-doha-11,doha,Hard,Pierre-Hugues Herbert,Elias Ymer,6-4 3-6 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,SWE,30.0,0,150.0,0,188.0,0
2026-doha-11,doha,Hard,Quentin Halys,Mert Alkaya,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,FRA,29.5,0,0,0,R,185.0,UNK,22.0,0,72.0,0,383.0,0
2026-doha-11,doha,Hard,Pierre-Hugues Herbert,Aleksandar Vukic,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,AUS,30.0,0,150.0,0,88.0,0
2026-doha-11,doha,Hard,Pablo Carreno Busta,Reda Bennani,6-4 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,ESP,34.7,0,0,0,R,185.0,UNK,22.0,0,123.0,0,150.0,0
2026-doha-11,doha,Hard,Shintaro Mochizuki,Ghanim Al Sulaiti,6-0 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,JPN,22.8,0,0,0,R,185.0,UNK,22.0,0,117.0,0,150.0,0
2026-doha-11,doha,Hard,Jan Choinski,James McCabe,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,GBR,29.7,0,0,0,R,185.0,UNK,22.0,0,124.0,0,150.0,0
2026-doha-11,doha,Hard,Billy Harris,Marco Trungelliti,3-6 6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,GBR,31.1,0,0,0,R,178.0,ARG,36.1,0,144.0,0,131.0,0
2026-doha-11,doha,Hard,Roberto Carballes Baena,Lucas Miedler,6-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,ESP,33.1,0,0,0,R,183.0,AUT,29.1,0,175.0,0,1071.0,0
2026-doha-11,doha,Hard,Elias Ymer,Nikoloz Basilashvili,6-3 6-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,SWE,30.0,0,0,0,R,185.0,GEO,32.5,0,188.0,0,136.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Thiago Agustin Tirante,Francisco Cerundolo,6-2 3-1,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,ARG,25.0,0,0,0,R,185.0,ARG,27.7,0,92.0,0,19.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Juan Manuel Cerundolo,Yannick Hanfmann,6-4 6-7 1-4,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,ARG,23.7,0,0,0,R,193.0,GER,34.3,0,78.0,0,90.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Vit Kopriva,Roman Andres Burruchaga,6-3 6-1,Round of 16 ,100,0,0,0,0,0,0,0,R,178.0,CZE,28.6,0,0,0,R,183.0,ARG,23.8,0,87.0,0,102.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Alejandro Tabilo,Francesco Passaro,4-6 7-6 6-0,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,CHI,28.9,0,0,0,R,180.0,ITA,24.8,0,68.0,0,163.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Francisco Cerundolo,Mariano Navone,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,ARG,27.7,0,0,0,R,178.0,ARG,25.1,0,19.0,0,74.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Juan Manuel Cerundolo,Luciano Darderi,6-1 3-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ARG,23.7,0,0,0,R,183.0,ITA,24.2,0,78.0,0,21.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Joao Fonseca,Thiago Monteiro,7-6 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,BRA,19.8,0,0,0,R,183.0,BRA,31.9,0,38.0,0,208.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Jaime Faria,Sebastian Baez,7-5 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,POR,22.5,0,0,0,R,170.0,ARG,25.3,0,147.0,0,32.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Roman Andres Burruchaga,Camilo Ugo Carabelli,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ARG,23.8,0,0,0,R,185.0,ARG,26.6,0,102.0,0,46.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Tomas Martin Etcheverry,Francisco Comesana,3-6 6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,ARG,26.8,0,0,0,R,178.0,ARG,25.3,0,51.0,0,63.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Matteo Berrettini,Tomas Barrios Vera,7-6 7-1,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,ITA,30.1,0,0,0,R,191.0,CHI,28.2,0,57.0,0,107.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Damir Dzumhur,Pedro Martinez,0-6 7-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,175.0,BIH,33.9,0,0,0,R,185.0,ESP,29.0,0,62.0,0,101.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Vilius Gaubas,Guto Miguel,6-3 2-6 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,178.0,LTU,21.1,0,0,0,R,185.0,UNK,22.0,0,126.0,0,150.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Francesco Passaro,Dino Prizmic,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,180.0,ITA,24.8,0,0,0,R,188.0,CRO,20.0,0,163.0,0,122.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Dusan Lajovic,Daniel Altmaier,6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,SRB,35.8,0,0,0,R,188.0,GER,27.6,0,129.0,0,54.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Ignacio Buse,Igor Marcondes,4-6 7-5 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,PER,21.9,0,0,0,R,185.0,UNK,22.0,0,91.0,0,348.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Yannick Hanfmann,Joao Lucas Reis Da Silva,7-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,GER,34.3,0,0,0,R,185.0,UNK,22.0,0,90.0,0,207.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Vit Kopriva,Gustavo Heide,6-2 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,178.0,CZE,28.6,0,0,0,R,191.0,BRA,23.8,0,87.0,0,258.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Alejandro Tabilo,Emilio Nava,6-3 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,CHI,28.9,0,0,0,R,185.0,USA,24.1,0,68.0,0,76.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Thiago Agustin Tirante,Cristian Garin,7-5 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,ARG,25.0,0,0,0,R,185.0,CHI,29.7,0,92.0,0,89.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Dino Prizmic,Tomas Barrios Vera,6-3 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,CRO,20.0,0,0,0,R,191.0,CHI,28.2,0,122.0,0,107.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Thiago Monteiro,Dusan Lajovic,2-6 6-3 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,BRA,31.9,0,0,0,R,183.0,SRB,35.8,0,208.0,0,129.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Vilius Gaubas,Francesco Passaro,6-4 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,LTU,21.1,0,0,0,R,180.0,ITA,24.8,0,126.0,0,163.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Igor Marcondes,Jaime Faria,6-1 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,POR,22.5,0,348.0,0,147.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Thiago Monteiro,Adolfo Daniel Vallejo,6-4 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,BRA,31.9,0,0,0,R,185.0,UNK,22.0,0,208.0,0,103.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Tomas Barrios Vera,Pedro Boscardin Dias,6-4 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,CHI,28.2,0,0,0,R,185.0,UNK,22.0,0,107.0,0,256.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Igor Marcondes,Chun-Hsin Tseng,6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,348.0,0,150.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Francesco Passaro,Elmer Moller,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,ITA,24.8,0,0,0,R,183.0,DEN,22.6,0,163.0,0,121.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Dino Prizmic,Daniel Elahi Galan,6-1 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,CRO,20.0,0,0,0,R,191.0,COL,29.6,0,122.0,0,184.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Dusan Lajovic,Hugo Dellien,3-6 7-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,SRB,35.8,0,0,0,R,180.0,BOL,32.7,0,129.0,0,158.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Vilius Gaubas,Andrea Pellegrino,6-4 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,LTU,21.1,0,0,0,R,185.0,ITA,28.8,0,126.0,0,140.0,0
2026-rio-de-janeiro-12,rio-de-janeiro,Clay,Jaime Faria,Nicolas Jarry,7-6 6-6 4-7 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,POR,22.5,0,0,0,R,201.0,CHI,30.5,0,147.0,0,143.0,0
2026-delray-beach-13,delray-beach,Hard,Casper Ruud,Marcos Giron,4-6 7-6 6-6,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,NOR,27.3,0,0,0,R,180.0,USA,32.7,0,13.0,0,64.0,0
2026-delray-beach-13,delray-beach,Hard,Flavio Cobolli,Terence Atmane,7-5 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,ITA,23.9,0,0,0,R,193.0,FRA,24.2,0,20.0,0,66.0,0
2026-delray-beach-13,delray-beach,Hard,Coleman Wong,Brandon Nakashima,6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,191.0,HKG,21.8,0,0,0,R,188.0,USA,24.7,0,137.0,0,29.0,0
2026-delray-beach-13,delray-beach,Hard,Sebastian Korda,Alex Michelsen,6-3 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,USA,25.6,0,0,0,R,193.0,USA,21.8,0,50.0,0,41.0,0
2026-delray-beach-13,delray-beach,Hard,Tommy Paul,Corentin Moutet,4-6 6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,USA,28.9,0,0,0,R,180.0,FRA,27.0,0,24.0,0,34.0,0
2026-delray-beach-13,delray-beach,Hard,Brandon Nakashima,Marin Cilic,7-6 7-4,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,USA,24.7,0,0,0,R,198.0,CRO,37.6,0,29.0,0,43.0,0
2026-delray-beach-13,delray-beach,Hard,Rafael Jodar,Ethan Quinn,6-2 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,191.0,USA,21.8,0,118.0,0,70.0,0
2026-delray-beach-13,delray-beach,Hard,Miomir Kecmanovic,Mattia Bellucci,6-1 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,SRB,26.6,0,0,0,R,175.0,ITA,24.8,0,83.0,0,109.0,0
2026-delray-beach-13,delray-beach,Hard,Sebastian Korda,Mackenzie McDonald,6-4 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,USA,25.6,0,0,0,R,185.0,UNK,22.0,0,50.0,0,150.0,0
2026-delray-beach-13,delray-beach,Hard,Zachary Svajda,Aleksandar Kovacevic,7-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,175.0,USA,23.3,0,0,0,R,183.0,USA,27.6,0,106.0,0,75.0,0
2026-delray-beach-13,delray-beach,Hard,Adam Walton,Gabriel Diallo,7-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,AUS,26.9,0,0,0,R,203.0,CAN,24.6,0,93.0,0,39.0,0
2026-delray-beach-13,delray-beach,Hard,Alex Michelsen,Valentin Vacherot,7-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,USA,21.8,0,0,0,R,193.0,MON,27.0,0,41.0,0,26.0,0
2026-delray-beach-13,delray-beach,Hard,Frances Tiafoe,Rinky Hijikata,6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,USA,28.2,0,0,0,R,178.0,AUS,25.1,0,28.0,0,113.0,0
2026-delray-beach-13,delray-beach,Hard,Terence Atmane,Patrick Kypson,6-3 2-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,FRA,24.2,0,0,0,R,188.0,USA,25.9,0,66.0,0,105.0,0
2026-delray-beach-13,delray-beach,Hard,Marcos Giron,Sho Shimabukuro,6-3 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,180.0,USA,32.7,0,0,0,R,180.0,JPN,27.7,0,64.0,0,135.0,0
2026-delray-beach-13,delray-beach,Hard,Coleman Wong,Nuno Borges,7-6 4-5 6-6,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,HKG,21.8,0,0,0,R,185.0,POR,29.2,0,137.0,0,45.0,0
2026-delray-beach-13,delray-beach,Hard,Sho Shimabukuro,Adam Walton,6-3 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,JPN,27.7,0,0,0,R,183.0,AUS,26.9,0,135.0,0,93.0,0
2026-delray-beach-13,delray-beach,Hard,Rinky Hijikata,Dalibor Svrcina,6-4 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,AUS,25.1,0,0,0,R,178.0,CZE,22.8,0,113.0,0,99.0,0
2026-delray-beach-13,delray-beach,Hard,Coleman Wong,Tristan Schoolkate,6-4 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,HKG,21.8,0,0,0,R,183.0,AUS,24.9,0,137.0,0,108.0,0
2026-delray-beach-13,delray-beach,Hard,Zachary Svajda,Yibing Wu,6-3 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,USA,23.3,0,0,0,R,183.0,CHN,26.4,0,106.0,0,146.0,0
2026-delray-beach-13,delray-beach,Hard,Adam Walton,Nicolas Moreno De Alboran,6-3 4-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,AUS,26.9,0,0,0,R,185.0,USA,28.5,0,93.0,0,143.0,0
2026-delray-beach-13,delray-beach,Hard,Dalibor Svrcina,Nicolas Mejia,3-6 6-1 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,CZE,22.8,0,0,0,R,183.0,COL,26.0,0,99.0,0,179.0,0
2026-delray-beach-13,delray-beach,Hard,Tristan Schoolkate,Murphy Cassone,6-4 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,AUS,24.9,0,0,0,R,185.0,UNK,22.0,0,108.0,0,241.0,0
2026-delray-beach-13,delray-beach,Hard,Zachary Svajda,Liam Draxl,6-2 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,USA,23.3,0,0,0,R,185.0,UNK,22.0,0,106.0,0,149.0,0
2026-delray-beach-13,delray-beach,Hard,Rinky Hijikata,Michael Mmoh,6-3 3-6 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,AUS,25.1,0,0,0,R,188.0,USA,27.7,0,113.0,0,355.0,0
2026-delray-beach-13,delray-beach,Hard,Coleman Wong,Yoshihito Nishioka,6-2 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,HKG,21.8,0,0,0,R,170.0,JPN,30.5,0,137.0,0,169.0,0
2026-delray-beach-13,delray-beach,Hard,Yibing Wu,Colton Smith,7-5 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,CHN,26.4,0,0,0,R,185.0,UNK,22.0,0,146.0,0,141.0,0
2026-delray-beach-13,delray-beach,Hard,Sho Shimabukuro,Benjamin Willwerth,6-4 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,JPN,27.7,0,0,0,R,185.0,UNK,22.0,0,135.0,0,150.0,0
